date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2023-01-02 23:50:00,8.3281,11.6036,10.0203,80.62,12.2121,82.92,18.95,976.6
2023-01-03 00:00:00,7.7823,10.7358,9.3873,82.22,11.3823,84.72,18.97,976.5
2023-01-03 00:10:00,8.0241,11.3371,9.7473,81.52,11.9706,84.72,18.91,976.4
2023-01-03 00:20:00,8.1544,11.1387,9.679,79.72,11.5991,81.82,18.92,976.3
2023-01-03 00:30:00,7.038,10.3329,8.624,81.82,11.0418,84.42,18.91,976.2
2023-01-03 00:40:00,7.7761,10.209,8.953,83.72,10.7445,85.82,18.95,976.1
2023-01-03 00:50:00,6.9326,9.9362,8.2517,82.12,10.6145,85.42,18.97,976.0
2023-01-03 01:00:00,7.0442,9.5519,8.3944,81.22,10.1253,84.42,18.94,975.9
2023-01-03 01:10:00,7.1124,9.93,8.4193,81.02,10.6331,82.92,18.87,975.8
2023-01-03 01:20:00,7.3791,10.054,8.7854,79.42,10.8064,81.22,18.8,975.7
2023-01-03 01:30:00,7.4474,9.9548,8.9902,77.82,10.4349,79.72,18.77,975.7
2023-01-03 01:40:00,6.6039,9.4218,7.9166,76.52,10.0014,79.62,18.7,975.6
2023-01-03 01:50:00,6.8395,9.4218,8.1834,77.72,10.0324,79.62,18.66,975.5
2023-01-03 02:00:00,6.8023,9.2048,8.0221,78.32,9.7785,79.72,18.64,975.3
2023-01-03 02:10:00,6.4674,8.9259,7.7615,79.32,9.2769,80.72,18.64,975.2
2023-01-03 02:20:00,6.3248,8.8763,7.5629,81.02,9.2274,82.42,18.64,975.0
2023-01-03 02:30:00,6.5356,8.7957,7.5132,82.92,9.3389,84.42,18.64,974.8
2023-01-03 02:40:00,6.4426,9.0746,7.7739,81.22,9.6113,83.02,18.67,974.7
2023-01-03 02:50:00,6.3124,9.0437,7.5877,81.72,9.5804,82.82,18.65,974.6
2023-01-03 03:00:00,6.2503,8.8205,7.4946,80.22,9.2274,82.92,18.57,974.6
2023-01-03 03:10:00,5.9154,8.3308,7.1533,82.32,8.8806,83.82,18.66,974.5
2023-01-03 03:20:00,6.4488,8.9073,7.6498,82.42,9.4503,85.52,18.7,974.3
2023-01-03 03:30:00,6.0519,8.6841,7.3084,84.32,9.2769,86.12,18.7,974.3
2023-01-03 03:40:00,5.7294,8.3928,6.9485,80.12,9.0231,82.62,18.67,974.3
2023-01-03 03:50:00,5.7728,7.9031,6.8865,82.22,8.5215,86.22,18.62,974.2
2023-01-03 04:00:00,5.2766,7.6738,6.3962,80.62,8.1066,83.42,18.62,974.2
2023-01-03 04:10:00,5.5247,7.804,6.6568,89.42,8.3481,90.92,18.58,974.1
2023-01-03 04:20:00,5.227,7.6056,6.2907,88.92,8.3729,90.02,18.31,974.1
2023-01-03 04:30:00,5.2828,7.5002,6.359,88.82,7.8589,89.02,18.32,974.2
2023-01-03 04:40:00,5.1588,7.1903,6.0114,91.62,7.7103,93.82,18.44,974.2
2023-01-03 04:50:00,5.16,7.3143,6.1045,84.72,7.9766,86.62,18.35,974.2
2023-01-03 05:00:00,4.9076,6.9176,5.9308,78.92,7.283,81.22,18.38,974.3
2023-01-03 05:10:00,4.7029,6.651,5.6081,83.72,6.9548,86.82,18.41,974.5
2023-01-03 05:20:00,3.6455,5.3741,4.4029,88.72,5.9641,92.92,18.47,974.6
2023-01-03 05:30:00,3.3124,4.8783,4.1013,90.82,5.351,94.82,18.47,974.7
2023-01-03 05:40:00,3.0302,4.5064,3.6831,90.22,5.0402,92.82,18.47,974.9
2023-01-03 05:50:00,3.0767,4.5931,3.6843,89.22,4.9083,90.92,18.49,974.9
2023-01-03 06:00:00,2.7635,4.2194,3.3784,88.82,4.546,91.02,18.5,975.0
2023-01-03 06:10:00,2.4156,3.7241,2.9117,81.32,4.0395,83.92,18.5,975.1
2023-01-03 06:20:00,2.2047,3.1662,2.5133,71.52,3.572,76.82,18.49,975.2
2023-01-03 06:30:00,2.2419,3.0342,2.7429,77.02,3.1168,77.62,18.57,975.2
2023-01-03 06:40:00,1.9957,2.8557,2.3129,78.32,3.2011,83.02,18.6,975.2
2023-01-03 06:50:00,2.5092,3.333,2.9117,85.82,3.4128,89.22,18.71,975.3
2023-01-03 07:00:00,2.3306,2.8743,2.6076,95.92,2.8896,95.02,18.82,975.4
2023-01-03 07:10:00,1.8376,2.1683,2.0975,82.02,1.6895,85.32,18.87,975.5
2023-01-03 07:20:00,1.9213,1.8398,1.9355,76.22,0.2238,78.02,18.96,975.6
2023-01-03 07:30:00,1.5337,1.4895,1.5297,73.32,0.5563,74.72,19.06,975.6
2023-01-03 07:40:00,0.6995,0.8015,0.6479,81.82,0.2238,334.785,19.21,975.6
2023-01-03 07:50:00,0.986,1.1189,1.0066,294.72,0.2238,309.52,19.27,975.7
2023-01-03 08:00:00,0.9817,0.9689,0.9352,345.81,0.2238,305.92,19.39,975.6
2023-01-03 08:10:00,1.3786,1.4412,1.3714,224.42,0.3867,237.82,19.44,975.7
2023-01-03 08:20:00,1.5138,1.779,1.5837,283.32,1.2486,302.32,19.45,975.7
2023-01-03 08:30:00,1.6515,1.965,1.8816,280.32,1.1632,283.82,19.59,975.7
2023-01-03 08:40:00,2.4609,2.7751,2.5673,252.82,2.6091,259.52,19.59,975.8
2023-01-03 08:50:00,2.3697,2.6344,2.5549,262.62,2.0691,262.12,19.68,975.7
2023-01-03 09:00:00,2.3164,2.5929,2.4661,264.02,2.549,263.62,19.85,975.6
2023-01-03 09:10:00,2.4968,2.8464,2.6902,232.82,2.5911,235.22,20.2,975.6
2023-01-03 09:20:00,2.4392,2.614,2.71,251.02,2.3323,252.22,20.35,975.5
2023-01-03 09:30:00,2.5372,3.0187,2.7832,238.82,2.9249,242.32,20.78,975.4
2023-01-03 09:40:00,3.4365,3.9937,3.7513,241.92,3.9782,239.22,21.27,975.3
2023-01-03 09:50:00,3.4706,3.8865,3.675,244.32,3.928,243.32,21.5,975.3
2023-01-03 10:00:00,4.1156,4.4363,4.375,241.42,4.3324,242.32,21.55,975.2
2023-01-03 10:10:00,3.7459,3.8357,3.9015,226.52,3.8234,226.12,21.89,975.2
2023-01-03 10:20:00,3.4272,3.9132,3.7886,248.32,4.0178,251.02,22.12,975.3
2023-01-03 10:30:00,4.3172,4.8305,4.5426,246.62,4.8786,251.62,22.0,975.3
2023-01-03 10:40:00,4.1292,4.8026,4.37,237.72,4.7919,245.72,22.22,975.4
2023-01-03 10:50:00,4.2409,4.996,4.7008,250.52,4.9442,250.92,22.42,975.3
2023-01-03 11:00:00,4.7817,5.3989,5.1923,255.62,5.382,253.42,22.46,975.3
2023-01-03 11:10:00,4.8084,5.5415,5.2792,235.82,5.6111,238.22,22.52,975.3
2023-01-03 11:20:00,5.32,6.118,5.9432,229.22,6.1127,236.62,22.48,975.3
2023-01-03 11:30:00,5.903,6.3473,6.21,235.62,6.3728,236.72,22.12,975.4
2023-01-03 11:40:00,5.196,5.8886,5.5088,245.92,6.0693,244.92,21.79,975.4
2023-01-03 11:50:00,5.1445,5.6903,5.4902,237.62,5.7721,236.32,21.54,975.5
2023-01-03 12:00:00,5.903,6.4527,6.3217,244.32,6.4471,245.42,21.22,975.5
2023-01-03 12:10:00,5.6177,6.1428,6.0301,232.02,6.0198,233.62,21.04,975.4
2023-01-03 12:20:00,5.7976,6.3039,6.0921,234.22,6.317,235.42,20.72,975.5
2023-01-03 12:30:00,5.4379,6.0808,5.8005,243.52,6.2551,240.92,20.53,975.5
2023-01-03 12:40:00,6.6845,7.3391,7.0912,248.72,7.2149,245.32,19.88,975.5
2023-01-03 12:50:00,6.6163,7.0043,7.0912,245.32,6.9548,239.72,19.6,975.5
2023-01-03 13:00:00,7.7513,8.2317,8.1462,242.52,8.0137,242.92,18.98,975.5
2023-01-03 13:10:00,7.3853,8.1263,7.9166,242.32,8.249,243.52,18.62,975.5
2023-01-03 13:20:00,7.9187,8.461,8.3572,244.72,8.5153,246.22,18.16,975.5
2023-01-03 13:30:00,8.3901,9.1862,8.9467,237.22,9.0974,238.52,17.97,975.5
2023-01-03 13:40:00,8.2536,9.2482,8.8847,242.52,9.3451,240.62,17.81,975.4
2023-01-03 13:50:00,8.7746,10.1656,9.7411,242.02,10.2306,241.32,17.2,975.4
2023-01-03 14:00:00,8.5451,9.9734,9.2819,240.52,10.3544,241.82,16.94,975.5
2023-01-03 14:10:00,9.0227,10.5127,9.8528,241.22,10.6083,244.72,16.68,975.6
2023-01-03 14:20:00,9.0103,10.4259,9.7411,245.02,10.664,246.62,16.78,975.5
2023-01-03 14:30:00,8.7064,10.0292,9.468,248.02,10.2491,249.62,17.1,975.4
2023-01-03 14:40:00,8.9048,10.0168,9.617,252.02,10.1377,253.12,17.6,975.3
2023-01-03 14:50:00,9.0785,10.4011,9.828,250.42,10.6764,253.72,17.7,975.2
2023-01-03 15:00:00,8.6133,10.0602,9.5177,250.02,10.0943,252.22,17.48,975.2
2023-01-03 15:10:00,8.5389,9.273,8.9219,242.62,9.537,247.12,17.8,975.1
2023-01-03 15:20:00,7.9063,9.3226,8.7109,244.32,9.5432,246.82,17.7,975.2
2023-01-03 15:30:00,8.0304,9.4899,8.804,252.82,9.7042,252.72,18.0,975.0
2023-01-03 15:40:00,8.1978,9.8557,9.0274,253.12,10.1996,253.52,17.85,974.9
2023-01-03 15:50:00,8.6568,10.3515,9.5797,251.32,10.4906,253.42,17.88,974.8
2023-01-03 16:00:00,9.3018,10.5189,10.1445,250.52,10.5773,251.22,18.12,974.8
2023-01-03 16:10:00,9.3328,10.7234,10.07,252.12,10.9117,254.72,18.23,974.8
2023-01-03 16:20:00,8.5017,10.4693,9.7969,250.32,10.7321,251.32,18.52,974.8
2023-01-03 16:30:00,9.8786,11.5417,10.7588,251.22,11.63,251.62,18.22,974.8
2023-01-03 16:40:00,9.8104,11.5479,10.8085,256.02,11.7353,258.42,18.29,974.9
2023-01-03 16:50:00,9.5437,11.6904,10.8705,260.72,11.9087,262.72,18.07,974.9
2023-01-03 17:00:00,10.6849,12.9301,12.1489,264.02,13.0976,263.72,17.78,974.9
2023-01-03 17:10:00,11.3733,13.9219,12.9246,255.92,14.2555,259.92,17.29,975.0
2023-01-03 17:20:00,11.7578,14.6285,13.328,258.72,15.0791,261.82,16.85,975.0
2023-01-03 17:30:00,11.3051,13.8041,12.695,260.22,14.4351,262.32,16.9,975.0
2023-01-03 17:40:00,10.9764,13.7235,12.4033,260.12,14.1751,263.02,16.65,975.1
2023-01-03 17:50:00,10.7717,13.1285,12.1179,260.32,13.7664,262.62,16.55,975.1
2023-01-03 18:00:00,9.6305,12.4962,11.2987,260.62,12.9242,260.62,16.42,975.1
2023-01-03 18:10:00,10.0026,13.0789,11.7828,258.22,13.4072,259.32,16.29,975.1
2023-01-03 18:20:00,10.077,12.4528,11.4725,263.12,12.9738,263.82,16.28,975.2
2023-01-03 18:30:00,10.6414,13.0107,12.093,262.52,13.2896,263.62,16.22,975.4
2023-01-03 18:40:00,9.0413,11.5045,10.5044,263.52,11.8034,265.82,16.19,975.5
2023-01-03 18:50:00,9.5561,11.6594,10.9388,261.72,12.0883,262.82,16.12,975.6
2023-01-03 19:00:00,9.7049,11.9322,11.0257,259.02,12.2988,260.72,16.05,975.9
2023-01-03 19:10:00,7.9001,9.4156,8.7606,256.82,9.9086,259.82,16.03,976.2
2023-01-03 19:20:00,7.6334,8.9445,8.5061,258.22,9.2336,258.92,15.98,976.3
2023-01-03 19:30:00,7.5528,8.9011,8.4317,261.92,9.1655,262.32,15.98,976.5
2023-01-03 19:40:00,6.8085,8.0457,7.5567,257.72,8.1933,259.82,15.97,976.7
2023-01-03 19:50:00,6.0953,7.649,6.8616,252.72,8.1809,253.22,15.98,976.9
2023-01-03 20:00:00,6.2379,7.9403,6.9237,253.52,8.3048,254.42,15.91,977.1
2023-01-03 20:10:00,5.8968,7.5498,6.7313,253.02,7.9951,254.02,15.94,977.1
2023-01-03 20:20:00,5.3945,6.3721,6.0177,256.42,6.5523,258.72,16.03,977.3
2023-01-03 20:30:00,5.3572,6.4899,5.9618,266.32,7.0291,264.02,16.08,977.4
2023-01-03 20:40:00,6.4798,7.8535,7.2898,261.62,8.2243,261.72,16.15,977.3
2023-01-03 20:50:00,6.7279,8.3308,7.6622,255.52,8.8497,257.22,16.21,977.3
2023-01-03 21:00:00,6.517,8.6346,7.718,251.42,9.2646,252.92,16.25,977.4
2023-01-03 21:10:00,6.4426,8.5044,7.4636,255.52,9.1469,256.12,16.3,977.5
2023-01-03 21:20:00,4.6049,6.2233,5.1799,258.02,6.8372,259.22,16.32,977.9
2023-01-03 21:30:00,3.3571,4.6966,3.9313,257.52,5.1838,260.12,16.41,978.1
2023-01-03 21:40:00,3.1046,4.0402,3.5894,266.62,4.5937,263.02,16.6,978.3
2023-01-03 21:50:00,2.3368,2.8978,2.4972,288.62,3.0859,280.92,16.51,978.5
2023-01-03 22:00:00,2.2884,2.8743,2.5642,308.52,3.1045,305.42,16.5,978.6
2023-01-03 22:10:00,2.7691,3.5041,3.1618,303.12,3.6525,299.32,16.67,978.7
2023-01-03 22:20:00,2.5527,3.1321,2.7814,305.12,3.4159,299.42,16.78,978.7
2023-01-03 22:30:00,2.3058,2.6239,2.5282,301.52,2.7174,304.82,16.78,978.8
2023-01-03 22:40:00,2.9291,3.3441,3.2207,299.12,3.4655,305.12,16.43,978.8
2023-01-03 22:50:00,2.6017,3.1892,2.975,298.62,3.1911,306.12,16.24,978.8
2023-01-03 23:00:00,2.5849,3.3627,2.9725,290.22,3.6419,293.92,16.25,978.9
2023-01-03 23:10:00,3.2659,3.9962,3.6192,288.42,4.3894,284.92,16.23,978.9
2023-01-03 23:20:00,3.576,4.4673,4.0027,282.42,5.0705,271.82,16.4,978.8
2023-01-03 23:30:00,2.9862,4.2894,3.4268,279.52,5.4501,269.92,16.6,978.8
2023-01-03 23:40:00,2.9837,4.4617,3.5186,260.82,4.969,264.42,16.83,978.9
2023-01-03 23:50:00,2.5861,3.527,2.8372,254.22,4.1064,259.22,16.79,979.0
2023-01-04 00:00:00,2.8131,3.7997,3.1568,254.92,4.486,259.72,16.83,979.0
2023-01-04 00:10:00,3.1971,4.6644,3.7526,252.02,5.3139,253.62,16.88,979.1
2023-01-04 00:20:00,3.3757,4.8783,3.953,255.42,5.6297,257.82,16.9,979.1
2023-01-04 00:30:00,3.852,5.2006,4.3421,261.22,5.8588,260.82,16.98,979.0
2023-01-04 00:40:00,4.4071,5.7585,5.0589,256.12,6.3356,255.42,16.85,979.0
2023-01-04 00:50:00,4.7476,6.3101,5.4778,250.82,6.992,248.52,16.8,979.0
2023-01-04 01:00:00,4.3823,6.0622,5.1011,252.02,6.6266,250.12,16.81,979.0
2023-01-04 01:10:00,4.6118,6.6572,5.4653,253.02,7.5121,248.72,16.62,978.8
2023-01-04 01:20:00,4.0672,6.4403,5.1253,254.12,7.1654,248.52,16.82,978.8
2023-01-04 01:30:00,4.853,6.5829,5.5895,248.92,7.1158,247.22,16.85,978.8
2023-01-04 01:40:00,4.894,6.1428,5.5212,248.22,6.7071,246.52,16.83,978.8
2023-01-04 01:50:00,4.9988,6.5333,5.6453,249.42,6.7195,247.52,16.62,978.7
2023-01-04 02:00:00,5.1637,6.5952,6.0363,251.42,7.1716,248.52,16.45,978.7
2023-01-04 02:10:00,5.2828,7.1469,6.1976,245.32,7.6608,243.92,16.42,978.7
2023-01-04 02:20:00,5.4255,7.2957,6.3217,245.42,7.9518,243.02,16.04,978.6
2023-01-04 02:30:00,5.6301,8.1139,6.6258,247.32,8.9549,243.42,16.0,978.7
2023-01-04 02:40:00,5.7046,8.1201,6.7623,244.72,9.0292,241.72,16.14,978.7
2023-01-04 02:50:00,5.6798,7.5188,6.5638,245.12,8.1499,244.92,16.23,978.6
2023-01-04 03:00:00,5.4007,7.3887,6.3652,248.42,8.1561,248.42,16.22,978.5
2023-01-04 03:10:00,5.6053,7.3887,6.4148,253.52,8.0942,250.22,16.31,978.5
2023-01-04 03:20:00,5.7108,7.6614,6.4458,252.42,8.2552,250.12,16.32,978.5
2023-01-04 03:30:00,5.1575,6.775,5.9618,258.52,7.2273,257.92,16.26,978.6
2023-01-04 03:40:00,4.6204,6.4279,5.4281,257.72,7.2892,255.72,16.2,978.7
2023-01-04 03:50:00,5.0949,6.8618,5.8997,259.32,7.7474,257.92,16.11,978.6
2023-01-04 04:00:00,5.2518,7.1221,6.1604,262.72,7.8775,262.42,16.02,978.7
2023-01-04 04:10:00,4.768,6.3969,5.4591,261.62,7.2397,264.52,15.96,978.7
2023-01-04 04:20:00,5.1451,6.9796,6.0301,259.02,7.5183,261.12,15.89,978.6
2023-01-04 04:30:00,5.3262,6.992,6.1169,260.22,7.6979,261.72,15.79,978.8
2023-01-04 04:40:00,4.8642,6.682,5.7322,261.62,7.4193,260.32,15.69,978.8
2023-01-04 04:50:00,4.582,6.7316,5.4964,262.52,7.4502,259.02,15.7,978.9
2023-01-04 05:00:00,4.5776,6.682,5.5274,262.82,7.4936,259.22,15.75,978.9
2023-01-04 05:10:00,5.0366,7.5188,6.0487,258.72,8.3048,255.22,15.85,978.9
2023-01-04 05:20:00,5.5123,8.1759,6.632,255.52,8.8744,250.62,15.95,979.1
2023-01-04 05:30:00,5.2394,7.2213,6.148,251.82,7.7351,247.92,15.68,979.2
2023-01-04 05:40:00,4.4176,6.2791,5.3102,251.42,6.9858,250.52,15.66,979.3
2023-01-04 05:50:00,4.466,6.1304,5.1104,251.32,6.8867,245.72,15.71,979.3
2023-01-04 06:00:00,5.2642,7.1221,5.9742,223.72,7.7784,220.72,15.66,979.3
2023-01-04 06:10:00,5.0099,6.93,5.8935,212.52,7.5307,211.82,15.4,979.3
2023-01-04 06:20:00,4.6998,6.6262,5.7136,213.22,7.3759,214.92,15.22,979.4
2023-01-04 06:30:00,5.32,7.3453,6.3217,216.62,7.9146,218.32,15.12,979.5
2023-01-04 06:40:00,5.2766,7.3143,6.0363,218.22,8.0137,218.32,15.12,979.6
2023-01-04 06:50:00,4.7308,6.6758,5.577,219.32,7.2644,218.92,15.18,979.7
2023-01-04 07:00:00,4.1745,5.8266,4.8262,218.72,6.4223,219.62,15.22,979.9
2023-01-04 07:10:00,3.9078,5.5167,4.5953,214.32,6.2365,214.72,15.39,980.0
2023-01-04 07:20:00,5.1011,6.2977,5.7012,219.82,6.8867,217.82,15.58,980.2
2023-01-04 07:30:00,4.5014,6.1985,5.3412,211.62,6.8248,212.12,15.57,980.3
2023-01-04 07:40:00,4.559,6.2853,5.2916,209.72,6.7691,211.02,15.62,980.4
2023-01-04 07:50:00,5.8286,7.5312,6.7748,214.12,7.9766,211.02,15.22,980.5
2023-01-04 08:00:00,5.6301,7.4382,6.5141,208.52,7.7598,208.82,15.15,980.5
2023-01-04 08:10:00,5.0986,6.837,6.0301,206.52,7.1654,206.52,15.46,980.6
2023-01-04 08:20:00,5.9402,7.8969,7.0044,210.22,8.1499,209.12,15.65,980.7
2023-01-04 08:30:00,5.1123,7.1841,6.2969,207.92,7.475,206.22,15.59,980.9
2023-01-04 08:40:00,4.7401,6.6138,5.7632,196.82,6.8867,196.72,15.54,981.0
2023-01-04 08:50:00,4.5119,5.7461,5.1011,204.72,5.8588,202.82,15.76,981.0
2023-01-04 09:00:00,5.1805,6.4961,5.9308,209.72,6.6452,210.62,15.97,981.1
2023-01-04 09:10:00,5.4193,7.2275,6.3093,213.32,7.4007,213.02,16.17,981.1
2023-01-04 09:20:00,4.7618,6.93,5.7632,212.42,7.4502,211.32,16.37,981.2
2023-01-04 09:30:00,5.3448,7.0353,6.1542,211.02,7.4007,211.02,16.39,981.2
2023-01-04 09:40:00,5.6177,7.2275,6.4831,211.72,7.4998,210.52,16.36,981.3
2023-01-04 09:50:00,6.2752,8.1201,7.2464,219.32,8.4967,218.42,16.34,981.3
2023-01-04 10:00:00,5.4875,7.4444,6.5141,214.32,7.797,216.62,16.12,981.4
2023-01-04 10:10:00,5.5495,7.1965,6.359,210.42,7.4007,211.52,16.17,981.4
2023-01-04 10:20:00,4.7476,5.9754,5.3474,212.12,6.3604,210.42,16.29,981.5
2023-01-04 10:30:00,5.2084,6.4713,5.8625,217.02,6.7814,217.42,16.4,981.5
2023-01-04 10:40:00,5.4131,6.8618,6.2349,220.12,7.2706,218.62,16.33,981.6
2023-01-04 10:50:00,5.4131,6.6014,6.1542,217.22,6.9301,216.82,16.43,981.8
2023-01-04 11:00:00,5.196,6.2109,5.8873,217.72,6.3046,220.02,16.75,981.8
2023-01-04 11:10:00,5.4813,6.2605,5.8997,224.52,6.4594,225.02,16.9,981.8
2023-01-04 11:20:00,5.4751,7.0415,6.3279,217.12,7.2644,217.72,16.7,981.9
2023-01-04 11:30:00,5.8472,7.4878,6.6258,208.32,7.7227,208.52,16.3,982.0
2023-01-04 11:40:00,5.8472,7.6552,6.57,227.42,8.5277,227.62,15.06,982.1
2023-01-04 11:50:00,4.7091,5.9692,5.3412,222.62,6.4656,220.02,15.29,982.1
2023-01-04 12:00:00,5.2084,6.0188,5.6143,223.12,6.3418,224.62,15.95,982.1
2023-01-04 12:10:00,5.5557,7.525,6.5762,210.62,7.8651,209.22,16.01,982.2
2023-01-04 12:20:00,5.0856,7.0229,6.0363,211.02,7.3759,210.72,15.7,982.3
2023-01-04 12:30:00,5.1135,6.5767,5.8191,209.82,6.9734,210.02,16.11,982.2
2023-01-04 12:40:00,6.4426,8.1263,7.2898,202.12,8.4348,203.72,16.47,982.1
2023-01-04 12:50:00,5.934,7.5312,6.9299,212.72,7.9208,213.72,16.86,982.1
2023-01-04 13:00:00,6.3434,7.9837,7.2091,215.32,8.3171,216.32,16.7,982.2
2023-01-04 13:10:00,5.5619,6.868,6.2597,215.92,7.2768,218.22,16.96,982.3
2023-01-04 13:20:00,5.4875,6.9362,6.0797,209.62,7.1468,206.92,16.56,982.4
2023-01-04 13:30:00,4.9491,6.2419,5.695,194.42,6.2984,196.82,16.26,982.3
2023-01-04 13:40:00,5.6798,7.68,6.7065,200.22,7.9828,199.82,15.82,982.3
2023-01-04 13:50:00,5.5991,7.8288,6.601,208.32,8.0694,206.02,15.67,982.3
2023-01-04 14:00:00,5.2704,6.9672,6.2286,195.72,7.3449,196.42,15.96,982.4
2023-01-04 14:10:00,4.4902,5.9878,5.2109,205.92,6.2118,205.92,16.08,982.4
2023-01-04 14:20:00,5.351,6.9548,6.21,201.62,7.122,201.42,16.03,982.5
2023-01-04 14:30:00,5.6612,7.2213,6.3714,204.22,7.3945,203.62,16.0,982.5
2023-01-04 14:40:00,4.9696,6.4093,5.4219,205.32,6.8805,204.52,16.1,982.5
2023-01-04 14:50:00,5.4069,7.0415,6.2349,208.62,7.3697,209.22,15.95,982.6
2023-01-04 15:00:00,5.32,7.2833,6.4024,202.62,7.4069,201.12,15.81,982.7
2023-01-04 15:10:00,4.7234,6.2667,5.273,192.32,6.5771,192.82,15.97,982.6
2023-01-04 15:20:00,5.196,6.5643,6.0425,188.82,6.8991,187.22,15.97,982.6
2023-01-04 15:30:00,5.4131,7.1655,6.3279,182.02,7.2954,181.32,15.65,982.6
2023-01-04 15:40:00,5.6363,7.4258,6.5886,179.42,7.6112,179.12,15.61,982.6
2023-01-04 15:50:00,6.0581,8.0395,7.2712,179.42,8.2428,179.52,15.4,982.7
2023-01-04 16:00:00,5.6425,7.0415,6.2969,178.02,7.4936,179.32,15.56,982.7
2023-01-04 16:10:00,5.2084,6.5085,5.8501,186.22,6.831,182.82,15.76,982.7
2023-01-04 16:20:00,5.0099,7.2523,5.8005,184.82,7.4502,182.72,15.53,982.7
2023-01-04 16:30:00,5.4627,8.3742,6.7934,178.82,8.732,178.62,15.18,982.9
2023-01-04 16:40:00,4.9653,7.1469,6.1169,182.02,7.3759,179.92,15.18,982.9
2023-01-04 16:50:00,4.6118,6.4589,5.4778,184.52,6.7195,182.62,15.35,983.0
2023-01-04 17:00:00,4.9479,6.9981,5.9742,172.22,7.3511,173.02,15.33,982.9
2023-01-04 17:10:00,4.8301,6.7006,5.7198,169.32,7.1716,172.12,15.38,982.9
2023-01-04 17:20:00,4.6471,6.4837,5.4902,174.92,6.8991,175.12,15.38,982.9
2023-01-04 17:30:00,5.8658,7.9899,6.9113,183.52,8.3976,183.72,15.39,982.9
2023-01-04 17:40:00,5.8906,8.2874,7.0478,188.42,8.602,185.72,15.44,982.8
2023-01-04 17:50:00,5.0738,7.0601,5.9804,189.12,7.3883,190.32,15.54,982.8
2023-01-04 18:00:00,6.1449,8.4486,7.2091,181.82,8.8497,180.22,15.26,982.8
2023-01-04 18:10:00,5.196,7.2585,6.0549,169.02,8.1809,168.12,14.3,983.0
2023-01-04 18:20:00,3.0637,5.0456,3.7898,158.92,5.834,161.62,14.11,983.0
2023-01-04 18:30:00,3.1276,4.4828,3.6359,169.12,5.0829,172.02,14.41,983.1
2023-01-04 18:40:00,4.0933,5.4361,4.7691,172.82,5.8836,170.52,14.81,983.2
2023-01-04 18:50:00,4.515,6.4713,5.3661,165.82,6.7814,167.12,15.17,983.3
2023-01-04 19:00:00,4.9957,7.4816,6.3031,175.32,7.8961,175.02,15.24,983.4
2023-01-04 19:10:00,5.227,8.0085,6.4583,173.22,8.3976,172.32,14.65,983.5
2023-01-04 19:20:00,3.2777,5.777,4.3527,167.92,6.7009,167.12,14.36,983.6
2023-01-04 19:30:00,3.1722,5.6407,4.0765,168.12,6.5523,167.82,14.65,983.8
2023-01-04 19:40:00,2.9508,4.833,3.6949,180.82,5.4563,178.22,14.63,984.0
2023-01-04 19:50:00,3.5165,5.5415,4.3421,167.42,6.2118,165.62,14.44,984.2
2023-01-04 20:00:00,2.9924,4.8051,3.6856,156.32,5.4934,158.52,14.36,984.3
2023-01-04 20:10:00,2.8721,4.4165,3.523,151.52,5.0426,159.22,14.2,984.3
2023-01-04 20:20:00,2.9124,4.9124,3.6055,147.12,5.4749,158.52,14.24,984.3
2023-01-04 20:30:00,2.9862,5.0004,3.7793,156.32,5.6483,161.62,14.32,984.5
2023-01-04 20:40:00,3.0327,5.6779,3.9896,166.12,6.5709,170.22,14.4,984.6
2023-01-04 20:50:00,3.6318,6.4217,4.7536,170.82,7.4378,170.62,14.49,984.7
2023-01-04 21:00:00,5.1637,8.1387,6.5203,179.72,8.8992,180.02,14.22,984.9
2023-01-04 21:10:00,5.5123,8.1201,6.5948,181.72,8.7816,180.42,13.73,985.0
2023-01-04 21:20:00,5.258,7.7916,6.3341,178.02,8.6268,178.02,13.69,985.2
2023-01-04 21:30:00,5.196,7.68,6.2473,175.42,8.441,175.92,13.81,985.4
2023-01-04 21:40:00,5.8782,8.7399,7.3146,176.52,9.2088,178.02,13.77,985.5
2023-01-04 21:50:00,6.0891,8.7523,7.2774,180.92,9.3636,180.52,13.47,985.6
2023-01-04 22:00:00,5.5681,8.0891,6.6072,176.72,8.7568,177.32,13.41,985.7
2023-01-04 22:10:00,5.7666,8.3618,6.9299,177.72,8.732,176.22,13.41,985.7
2023-01-04 22:20:00,5.0081,7.6862,6.2286,176.32,8.3171,175.22,13.5,985.9
2023-01-04 22:30:00,4.9343,7.6304,6.1666,174.52,8.4472,173.02,13.63,985.9
2023-01-04 22:40:00,4.956,7.4011,6.0859,174.62,7.9456,174.62,13.64,986.0
2023-01-04 22:50:00,5.0552,7.68,6.0921,173.02,8.4967,172.32,13.68,985.9
2023-01-04 23:00:00,4.9864,7.6304,6.0983,169.72,8.3048,169.02,13.73,985.9
2023-01-04 23:10:00,5.3324,8.4548,6.7499,167.02,9.1469,166.62,13.8,985.9
2023-01-04 23:20:00,4.9523,7.7048,6.0859,163.72,8.3357,164.72,13.8,986.0
