date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2021-02-19 21:00:00,2.348,3.8258,3.0172,140.82,4.2209,140.22,16.72,981.1
2021-02-19 21:10:00,2.2326,3.6807,2.9148,142.52,4.0011,141.62,16.73,981.2
2021-02-19 21:20:00,2.2872,3.9094,3.0805,146.72,4.289,143.72,16.74,981.2
2021-02-19 21:30:00,2.1179,3.5505,2.836,148.32,3.9237,146.32,16.74,981.2
2021-02-19 21:40:00,2.1942,3.5394,2.9012,150.82,3.8444,147.92,16.73,981.2
2021-02-19 21:50:00,1.9864,3.5134,2.6219,146.92,3.7317,147.52,16.75,981.3
2021-02-19 22:00:00,2.1197,3.6063,2.8391,138.62,3.7119,138.52,16.78,981.3
2021-02-19 22:10:00,2.0794,3.2437,2.6902,140.12,3.3373,135.92,16.78,981.3
2021-02-19 22:20:00,2.1539,3.0299,2.7237,148.22,3.0989,143.62,16.77,981.3
2021-02-19 22:30:00,1.9802,2.8638,2.5704,147.22,2.9156,146.52,16.73,981.3
2021-02-19 22:40:00,1.8797,2.5402,2.3519,138.02,2.6016,137.12,16.74,981.2
2021-02-19 22:50:00,1.8717,2.2377,2.2309,135.92,2.193,136.02,16.76,981.0
2021-02-19 23:00:00,1.7892,2.2408,2.1285,137.72,2.2227,139.62,16.75,981.0
2021-02-19 23:10:00,1.5243,1.9898,1.9045,142.12,1.9236,142.32,16.74,981.0
2021-02-19 23:20:00,1.5523,1.815,1.7214,147.22,1.7688,145.02,16.74,981.0
2021-02-19 23:30:00,1.1349,1.4424,1.346,147.12,1.3805,143.42,16.73,981.0
2021-02-19 23:40:00,0.9215,0.773,0.8961,147.12,0.6839,143.42,16.73,981.0
2021-02-19 23:50:00,0.4545,0.2244,0.3599,147.12,0.2238,143.42,16.73,981.0
2021-02-20 00:00:00,0.2281,0.2232,0.2929,147.12,0.2238,143.42,16.73,981.0
2021-02-20 00:10:00,0.3615,0.305,0.5858,147.12,0.3117,143.42,16.73,980.9
2021-02-20 00:20:00,0.7274,0.8771,0.8582,147.12,0.8344,143.42,16.73,980.8
2021-02-20 00:30:00,1.3681,1.5825,1.4608,270.42,1.5582,288.32,16.7,980.8
2021-02-20 00:40:00,2.0701,2.6301,2.4972,255.22,2.2995,260.92,16.5,980.8
2021-02-20 00:50:00,2.583,3.8289,3.4379,258.72,3.572,262.32,16.36,980.7
2021-02-20 01:00:00,2.5061,4.0365,3.3883,261.12,3.7875,265.22,16.27,980.7
2021-02-20 01:10:00,2.864,4.3873,3.7265,258.32,4.3076,260.92,16.28,980.6
2021-02-20 01:20:00,2.5961,4.3576,3.4485,260.62,4.3881,261.52,16.16,980.5
2021-02-20 01:30:00,2.6823,4.2894,3.3418,261.02,4.6358,257.32,15.89,980.5
2021-02-20 01:40:00,2.7567,4.251,3.3449,254.12,4.7318,253.72,15.72,980.4
2021-02-20 01:50:00,2.887,4.2411,3.469,246.02,4.6265,246.32,15.64,980.4
2021-02-20 02:00:00,3.0129,4.1047,3.5118,240.12,4.4983,235.02,15.43,980.3
2021-02-20 02:10:00,2.9217,4.0743,3.4193,238.42,4.3956,230.32,15.69,980.2
2021-02-20 02:20:00,2.7679,3.8481,3.1581,228.72,4.4965,217.52,15.23,980.3
2021-02-20 02:30:00,2.1892,4.0861,2.7193,221.52,4.377,218.32,15.63,980.2
2021-02-20 02:40:00,2.6296,3.0559,2.9911,255.02,3.5181,231.62,15.55,980.2
2021-02-20 02:50:00,2.7567,3.7359,3.3598,260.32,3.6345,257.92,15.38,980.2
2021-02-20 03:00:00,2.5148,4.0632,3.6179,267.72,4.0383,270.82,15.34,980.1
2021-02-20 03:10:00,2.9651,4.3099,4.151,266.72,4.5535,259.92,15.56,980.1
2021-02-20 03:20:00,3.2157,4.74,4.5264,268.42,5.0247,259.72,15.64,980.1
2021-02-20 03:30:00,3.6703,5.3493,4.9521,267.42,5.4191,265.02,15.59,980.0
2021-02-20 03:40:00,3.7838,5.6035,5.0638,267.32,5.7164,271.32,15.47,980.0
2021-02-20 03:50:00,3.5958,5.6283,4.8727,267.82,6.0198,271.72,15.59,979.9
2021-02-20 04:00:00,3.0798,5.2192,4.2863,269.42,5.7597,274.42,15.53,979.9
2021-02-20 04:10:00,3.1071,5.0165,4.2025,272.92,5.5987,277.12,15.39,979.9
2021-02-20 04:20:00,3.2343,5.182,4.2912,273.32,5.7969,274.42,15.3,979.9
2021-02-20 04:30:00,3.0364,5.0717,4.2366,272.92,5.6421,274.12,15.29,979.9
2021-02-20 04:40:00,2.8807,4.939,4.0225,272.22,5.5987,270.42,15.24,980.0
2021-02-20 04:50:00,2.9291,5.1882,3.9369,265.92,5.4873,263.02,15.38,980.0
2021-02-20 05:00:00,3.0792,5.2812,4.1448,264.72,5.3634,259.92,15.5,979.9
2021-02-20 05:10:00,3.6318,5.6779,4.8044,264.52,5.9331,259.62,15.54,980.0
2021-02-20 05:20:00,3.9649,6.0746,5.008,263.22,6.1684,264.72,15.4,980.0
2021-02-20 05:30:00,3.9835,6.2977,5.1693,267.62,6.7195,266.32,15.47,980.1
2021-02-20 05:40:00,4.1416,6.3783,5.2978,269.82,6.4409,272.22,15.27,980.1
2021-02-20 05:50:00,4.1807,6.62,5.4716,265.92,6.7567,267.22,15.28,980.1
2021-02-20 06:00:00,4.3172,6.5457,5.7136,268.42,6.992,266.72,15.39,980.2
2021-02-20 06:10:00,4.2471,6.2915,5.6763,269.02,6.961,264.92,15.36,980.2
2021-02-20 06:20:00,4.3575,6.2791,5.726,270.92,6.7753,269.72,15.3,980.3
2021-02-20 06:30:00,4.1832,6.1799,5.4964,270.02,6.7195,268.42,15.4,980.4
2021-02-20 06:40:00,3.9413,5.7399,5.1687,276.22,6.1065,273.02,15.44,980.4
2021-02-20 06:50:00,4.0102,5.6531,5.1085,274.42,6.2489,273.32,15.33,980.5
2021-02-20 07:00:00,3.7583,5.306,4.6989,277.82,6.1003,274.32,15.24,980.7
2021-02-20 07:10:00,3.3416,4.9186,4.061,280.12,5.6297,275.82,15.4,980.8
2021-02-20 07:20:00,3.2008,4.6105,4.0238,281.72,5.1324,278.52,15.42,980.8
2021-02-20 07:30:00,3.4234,4.846,4.1324,278.12,5.4129,279.02,15.34,980.8
2021-02-20 07:40:00,3.5369,4.5051,4.0504,276.32,4.9299,276.32,15.21,980.9
2021-02-20 07:50:00,4.1509,4.595,4.5022,280.12,4.8402,275.92,15.08,981.0
2021-02-20 08:00:00,4.5398,5.3803,4.9875,281.72,5.8774,278.52,15.16,981.0
2021-02-20 08:10:00,4.956,5.9692,5.6391,274.82,6.2551,277.72,15.22,981.0
2021-02-20 08:20:00,4.7042,5.5663,5.2854,274.22,5.7473,276.02,15.15,981.0
2021-02-20 08:30:00,3.545,4.5962,4.0151,267.22,4.969,262.92,15.38,980.9
2021-02-20 08:40:00,3.2423,3.9008,3.5273,272.22,4.0432,270.82,15.76,980.9
2021-02-20 08:50:00,3.9574,4.6508,4.3856,268.72,4.8296,270.92,16.37,980.9
2021-02-20 09:00:00,5.1309,6.149,5.7508,275.52,6.4533,273.62,16.7,980.9
2021-02-20 09:10:00,6.3372,7.3453,6.9671,266.22,7.5307,268.32,16.87,980.8
2021-02-20 09:20:00,6.9202,7.9279,7.6622,265.22,8.0447,265.62,17.09,980.8
2021-02-20 09:30:00,6.4922,7.8349,7.234,261.72,8.0509,264.02,17.06,980.8
2021-02-20 09:40:00,6.7589,8.275,7.5877,259.82,8.5091,263.72,17.29,980.8
2021-02-20 09:50:00,7.9125,9.1118,8.6675,259.72,9.2893,263.82,17.23,980.8
2021-02-20 10:00:00,8.0428,9.9734,9.0709,251.92,10.3234,254.42,16.55,981.0
2021-02-20 10:10:00,7.4163,8.8329,8.3138,258.62,9.1779,260.72,16.86,981.0
2021-02-20 10:20:00,7.9435,9.9548,9.2074,267.22,9.8714,268.92,17.18,981.0
2021-02-20 10:30:00,7.8629,9.4404,9.0026,268.12,9.6361,269.12,17.3,981.0
2021-02-20 10:40:00,7.8567,9.5395,8.6861,263.72,9.7971,266.12,17.81,981.0
2021-02-20 10:50:00,8.4459,10.2586,9.4618,260.22,10.4844,261.82,17.52,981.0
2021-02-20 11:00:00,8.0304,9.459,8.984,262.92,9.9209,263.32,17.7,981.0
2021-02-20 11:10:00,9.3452,11.0458,10.3989,261.32,11.4133,261.82,17.57,980.9
2021-02-20 11:20:00,9.0165,10.5003,10.1569,271.82,10.9489,273.32,17.9,980.8
2021-02-20 11:30:00,9.2894,11.021,10.3368,272.52,11.277,275.72,17.84,980.7
2021-02-20 11:40:00,8.9793,10.8784,10.0576,267.62,11.2523,269.32,18.0,980.8
2021-02-20 11:50:00,9.2212,10.9838,10.3244,277.02,11.2523,280.02,17.98,980.7
2021-02-20 12:00:00,8.9979,10.835,10.0824,276.22,11.1099,278.22,17.95,980.7
2021-02-20 12:10:00,9.2956,11.1387,10.4299,275.72,11.4938,279.02,18.11,980.6
2021-02-20 12:20:00,9.215,11.0272,10.1755,271.32,11.2461,274.22,18.23,980.6
2021-02-20 12:30:00,9.1529,10.9032,10.101,268.22,11.3018,271.92,18.14,980.6
2021-02-20 12:40:00,9.8104,11.3185,10.8891,274.22,11.6981,276.42,18.36,980.4
2021-02-20 12:50:00,10.5174,12.4776,11.8138,271.72,12.6208,273.02,18.06,980.4
2021-02-20 13:00:00,9.922,11.74,11.0319,269.82,12.0883,269.72,18.47,980.4
2021-02-20 13:10:00,10.0832,12.2297,11.2925,255.02,12.4288,256.82,17.75,980.5
2021-02-20 13:20:00,10.1825,12.1801,11.4849,258.92,12.596,259.42,17.62,980.5
2021-02-20 13:30:00,9.5623,11.4301,10.6037,257.32,11.6672,260.22,17.61,980.5
2021-02-20 13:40:00,9.798,11.9941,11.218,263.42,12.3855,265.42,17.92,980.4
2021-02-20 13:50:00,10.7779,12.6388,12.0372,263.92,12.9428,265.82,17.95,980.4
2021-02-20 14:00:00,9.8166,12.0127,11.1746,259.02,12.2678,260.32,18.0,980.4
2021-02-20 14:10:00,10.6786,12.4218,11.9627,258.12,12.6084,258.82,18.15,980.3
2021-02-20 14:20:00,9.6305,11.2379,10.5726,258.82,11.4876,257.62,18.32,980.2
2021-02-20 14:30:00,9.0289,11.114,10.3865,260.42,11.5557,261.92,18.76,980.1
2021-02-20 14:40:00,10.1329,12.1181,11.2118,257.52,12.3174,258.52,18.23,980.1
2021-02-20 14:50:00,9.4816,11.2317,10.4175,252.22,11.5805,254.22,18.25,980.0
2021-02-20 15:00:00,10.1701,11.833,11.2242,257.52,12.113,258.42,18.53,979.9
2021-02-20 15:10:00,10.1949,12.4528,11.5656,265.82,12.8871,267.32,18.06,979.8
2021-02-20 15:20:00,10.4802,12.2669,11.5407,256.12,12.4722,258.92,17.93,979.8
2021-02-20 15:30:00,10.7717,12.8495,12.0248,257.92,13.3019,259.42,17.83,979.7
2021-02-20 15:40:00,10.2011,12.7813,11.5407,254.42,13.0914,257.22,17.95,979.7
2021-02-20 15:50:00,10.1143,12.3598,11.2677,252.72,12.8871,254.72,17.92,979.6
2021-02-20 16:00:00,9.3886,11.2441,10.4795,254.42,11.6238,257.42,18.02,979.6
2021-02-20 16:10:00,10.3933,12.5024,11.6773,263.02,12.7446,264.42,18.13,979.6
2021-02-20 16:20:00,10.046,11.9322,11.3235,263.02,12.2988,267.32,18.2,979.6
2021-02-20 16:30:00,10.1453,12.5024,11.4228,260.82,12.7261,262.72,18.03,979.6
2021-02-20 16:40:00,10.0026,12.1801,11.187,263.52,12.6765,264.72,17.91,979.6
2021-02-20 16:50:00,9.277,11.2255,10.4299,260.32,11.6362,263.82,17.93,979.6
2021-02-20 17:00:00,10.077,12.0313,11.1436,253.12,12.5403,255.52,17.72,979.6
2021-02-20 17:10:00,9.2584,11.3495,10.4113,252.92,11.76,254.42,17.68,979.7
2021-02-20 17:20:00,8.8304,10.9962,9.8652,246.22,11.4814,247.82,17.43,979.7
2021-02-20 17:30:00,8.8428,10.8784,10.0203,247.32,11.2151,248.22,17.3,979.7
2021-02-20 17:40:00,9.6677,11.9383,10.9698,245.02,12.5712,247.42,16.97,979.8
2021-02-20 17:50:00,8.9607,11.0334,10.1879,253.52,11.5062,257.02,17.12,979.7
2021-02-20 18:00:00,8.8428,10.7358,9.9148,248.22,11.2027,251.82,16.89,979.8
2021-02-20 18:10:00,7.9807,10.178,9.1205,254.22,10.4597,254.32,16.86,979.8
2021-02-20 18:20:00,8.2164,10.4011,9.2881,254.82,10.8684,257.12,16.85,979.8
2021-02-20 18:30:00,8.0366,10.3887,9.4122,256.32,10.9489,258.02,16.77,979.8
2021-02-20 18:40:00,8.3156,10.5313,9.4928,259.52,10.9922,261.52,16.59,979.8
2021-02-20 18:50:00,7.0442,9.0003,8.0407,254.32,9.2522,256.32,16.44,979.9
2021-02-20 19:00:00,7.9373,10.0974,8.9467,250.32,10.6021,253.52,16.34,980.0
2021-02-20 19:10:00,7.2303,9.5085,8.3324,256.02,9.9643,258.32,16.34,980.0
2021-02-20 19:20:00,6.2876,8.5478,7.4884,264.22,9.0974,268.12,16.27,980.1
2021-02-20 19:30:00,6.4798,8.647,7.507,265.92,9.3822,269.12,16.09,980.2
2021-02-20 19:40:00,6.5232,8.6593,7.6932,268.12,9.2212,271.22,16.01,980.3
2021-02-20 19:50:00,5.4007,7.5374,6.4272,268.02,8.28,270.92,15.96,980.4
2021-02-20 20:00:00,5.3697,7.4878,6.4148,267.32,8.3171,269.92,15.93,980.4
2021-02-20 20:10:00,5.5557,8.0519,6.6506,265.82,8.9673,269.32,15.97,980.5
2021-02-20 20:20:00,5.3262,7.742,6.6196,265.32,8.5215,269.02,16.05,980.6
2021-02-20 20:30:00,5.0223,6.9734,5.9618,265.72,7.6174,269.52,16.02,980.6
2021-02-20 20:40:00,4.9281,6.868,5.9308,266.42,7.5369,271.22,16.02,980.7
2021-02-20 20:50:00,5.3572,7.0477,6.3093,270.42,7.7474,272.72,15.87,980.8
2021-02-20 21:00:00,4.9138,6.7502,5.8997,269.62,7.2583,275.32,15.8,980.9
2021-02-20 21:10:00,5.049,6.806,5.9122,270.12,7.3449,272.62,15.74,981.0
2021-02-20 21:20:00,4.9882,6.961,6.0797,267.12,7.605,271.32,15.79,981.0
2021-02-20 21:30:00,4.9014,7.0911,5.9928,264.72,7.9704,268.42,15.94,981.0
2021-02-20 21:40:00,4.7544,7.0353,5.9122,268.32,8.0199,271.62,16.05,981.0
2021-02-20 21:50:00,5.2022,7.6862,6.3962,266.32,8.7073,268.42,16.12,980.9
2021-02-20 22:00:00,5.3324,8.1945,6.6941,264.62,9.4875,267.92,16.25,980.9
2021-02-20 22:10:00,5.4069,8.2936,6.6506,254.12,9.376,257.72,16.21,981.0
2021-02-20 22:20:00,5.3572,7.7606,6.4272,248.42,8.6453,250.12,16.08,981.0
2021-02-20 22:30:00,5.0068,7.3515,6.0301,253.72,8.1004,254.62,16.1,980.9
2021-02-20 22:40:00,5.0955,7.9403,6.39,256.22,8.9611,259.12,16.28,980.8
2021-02-20 22:50:00,5.4503,8.4114,6.8306,258.92,9.2769,260.62,16.36,980.8
2021-02-20 23:00:00,5.5495,8.4486,6.8182,261.32,9.5556,262.12,16.15,980.8
2021-02-20 23:10:00,5.0081,7.7668,6.1914,261.22,8.7073,262.12,16.0,980.7
2021-02-20 23:20:00,4.5758,6.5767,5.5398,255.62,7.2273,253.42,15.72,980.8
2021-02-20 23:30:00,5.841,7.8473,6.7872,248.52,8.4843,247.02,15.69,980.8
2021-02-20 23:40:00,5.1383,7.3019,6.0487,242.52,8.0818,243.52,15.73,980.9
2021-02-20 23:50:00,5.4503,7.8597,6.3528,245.32,8.6887,245.82,15.85,980.9
2021-02-21 00:00:00,5.2456,7.4754,6.2535,247.62,8.1004,246.42,15.81,980.8
2021-02-21 00:10:00,5.1526,7.3701,6.1169,243.22,8.1252,244.92,15.78,980.8
2021-02-21 00:20:00,5.8658,8.2688,6.9361,243.72,8.9921,245.62,15.89,980.8
2021-02-21 00:30:00,5.4751,7.8721,6.5265,250.42,8.7134,250.92,15.9,980.7
2021-02-21 00:40:00,6.8333,9.2358,7.9414,256.02,9.9086,258.02,15.91,980.8
2021-02-21 00:50:00,7.1248,9.7379,8.4379,257.02,10.4349,258.32,15.45,980.7
2021-02-21 01:00:00,7.2551,9.5581,8.2517,252.42,10.5711,253.92,15.31,980.7
2021-02-21 01:10:00,7.2117,9.7379,8.3758,249.12,10.5835,251.52,15.53,980.7
2021-02-21 01:20:00,5.7046,8.2998,6.8058,252.02,9.4627,258.82,15.84,980.6
2021-02-21 01:30:00,4.7972,7.2275,5.9618,258.82,7.8527,265.82,16.17,980.5
2021-02-21 01:40:00,4.4437,7.0601,5.6019,255.32,7.6669,260.52,16.21,980.4
2021-02-21 01:50:00,4.4344,7.1035,5.7942,256.12,7.7413,259.42,16.12,980.3
2021-02-21 02:00:00,4.9926,7.7854,6.6072,260.12,8.4348,263.82,15.81,980.3
2021-02-21 02:10:00,5.0019,7.8288,6.601,267.22,8.441,272.22,15.51,980.2
2021-02-21 02:20:00,4.7929,7.711,6.4396,274.52,8.8001,272.42,15.42,980.1
2021-02-21 02:30:00,4.9975,8.1201,6.7623,273.42,9.0416,272.52,15.25,980.0
2021-02-21 02:40:00,5.4069,8.9135,7.2712,269.02,9.4503,269.42,15.1,979.9
2021-02-21 02:50:00,6.1015,9.2978,7.7739,262.52,9.7847,261.72,15.12,979.9
2021-02-21 03:00:00,5.81,8.9507,7.4822,263.32,9.5061,260.82,15.11,979.9
2021-02-21 03:10:00,5.3014,8.3804,6.781,263.32,9.1902,258.62,15.05,979.9
2021-02-21 03:20:00,5.3759,8.4858,6.8306,262.32,9.6671,259.22,15.11,979.9
2021-02-21 03:30:00,5.8162,9.0932,7.2712,259.92,10.1315,261.72,14.98,979.9
2021-02-21 03:40:00,5.9775,8.7833,7.1843,257.62,9.537,260.12,14.81,980.0
2021-02-21 03:50:00,7.6582,10.1842,8.9033,252.92,10.9984,253.12,14.27,980.2
2021-02-21 04:00:00,7.4163,9.5457,8.4627,252.92,10.2615,252.52,13.66,980.2
2021-02-21 04:10:00,4.9169,7.0725,5.8935,261.92,8.0261,260.82,13.76,980.0
2021-02-21 04:20:00,3.9109,6.0622,4.8932,250.82,7.1778,254.82,14.37,980.0
2021-02-21 04:30:00,4.1975,6.8804,5.4467,248.22,7.6298,254.12,14.59,980.0
2021-02-21 04:40:00,4.2328,6.4031,5.3847,257.12,6.992,259.82,14.8,980.0
2021-02-21 04:50:00,4.0424,6.2109,5.1662,269.72,6.9486,266.92,14.8,980.0
2021-02-21 05:00:00,3.7149,6.1614,5.0235,272.72,6.7938,270.42,14.85,979.9
2021-02-21 05:10:00,3.2343,5.5973,4.5947,273.32,6.1003,270.02,14.68,980.0
2021-02-21 05:20:00,4.6049,6.7316,5.6701,256.12,7.3449,257.52,14.29,980.2
2021-02-21 05:30:00,5.6239,7.8721,6.601,234.82,8.6887,230.82,13.92,980.3
2021-02-21 05:40:00,6.6411,9.4218,7.9352,223.02,10.181,224.12,13.77,980.3
2021-02-21 05:50:00,6.9636,9.3474,8.0345,228.42,10.0262,229.62,13.6,980.3
2021-02-21 06:00:00,6.1821,8.7833,7.2836,231.72,9.6609,232.52,13.6,980.4
2021-02-21 06:10:00,5.7046,8.43,6.8182,234.52,9.4875,233.52,13.78,980.6
2021-02-21 06:20:00,5.2642,8.2564,6.4645,234.92,9.1717,233.82,14.21,980.7
2021-02-21 06:30:00,4.9057,7.3019,5.8563,238.82,8.4967,234.62,14.29,980.9
2021-02-21 06:40:00,4.742,7.2151,5.7074,249.32,7.8961,241.12,14.09,981.2
2021-02-21 06:50:00,4.6161,6.6758,5.5646,250.02,7.4874,242.32,13.99,981.3
2021-02-21 07:00:00,4.1404,6.651,5.2233,242.52,7.5988,236.22,14.15,981.4
2021-02-21 07:10:00,4.1509,6.5705,5.1259,251.12,7.5679,244.82,14.48,981.5
2021-02-21 07:20:00,4.3506,6.4961,5.2854,255.82,7.0911,250.52,14.51,981.7
2021-02-21 07:30:00,3.6498,5.3555,4.3409,253.72,5.9764,252.22,14.73,981.7
2021-02-21 07:40:00,2.7226,3.4291,3.0296,264.02,4.0587,251.62,14.82,982.0
2021-02-21 07:50:00,5.9899,7.8597,6.874,246.12,8.4348,248.02,14.77,982.2
2021-02-21 08:00:00,5.1141,7.1531,5.937,242.82,8.0571,238.22,14.5,982.3
2021-02-21 08:10:00,5.1433,7.0725,5.9556,236.02,7.766,234.42,14.37,982.4
2021-02-21 08:20:00,7.6024,9.8123,8.5248,235.72,10.6454,235.42,13.98,982.6
2021-02-21 08:30:00,7.6024,9.8061,8.7233,232.42,10.5587,232.32,13.89,982.7
2021-02-21 08:40:00,6.6659,8.7089,7.6498,221.82,9.3513,221.22,13.76,982.7
2021-02-21 08:50:00,4.9715,6.4527,5.6267,225.12,7.2273,225.12,13.92,982.8
2021-02-21 09:00:00,4.9963,6.4093,5.6701,241.12,6.8496,242.12,14.43,982.9
2021-02-21 09:10:00,7.6396,9.4837,8.5744,244.22,9.8404,243.22,14.45,983.1
2021-02-21 09:20:00,6.6907,8.2131,7.4263,250.22,8.5401,249.12,13.75,983.3
2021-02-21 09:30:00,4.6707,5.5663,5.0725,238.62,6.0941,237.52,13.62,983.3
2021-02-21 09:40:00,4.2254,5.306,4.7039,224.82,5.7288,226.92,14.16,983.3
2021-02-21 09:50:00,4.6701,5.8328,5.2668,220.52,6.2613,223.22,15.09,983.4
2021-02-21 10:00:00,5.841,7.4444,6.7499,235.02,8.0509,233.32,15.42,983.6
2021-02-21 10:10:00,4.9665,6.6076,5.6391,239.22,7.1963,237.92,15.51,983.7
2021-02-21 10:20:00,5.1389,6.6138,5.937,250.02,7.0415,252.12,15.46,983.8
2021-02-21 10:30:00,5.1104,5.8018,5.6019,257.32,6.0631,252.92,15.33,983.8
2021-02-21 10:40:00,5.3697,6.2729,5.8067,248.62,6.6886,247.62,15.96,983.9
2021-02-21 10:50:00,6.0395,7.2027,6.7003,239.82,7.3016,240.12,16.33,984.0
2021-02-21 11:00:00,6.1821,8.0953,7.1595,233.32,8.5834,234.62,16.46,984.1
2021-02-21 11:10:00,6.4364,8.0147,7.2154,241.72,8.3295,240.92,16.45,984.1
2021-02-21 11:20:00,6.4054,8.4362,7.4512,233.12,9.1345,234.92,16.32,984.2
2021-02-21 11:30:00,6.5977,8.43,7.4698,232.22,9.0788,233.72,16.38,984.3
2021-02-21 11:40:00,6.4364,8.3122,7.2029,229.62,9.0045,231.72,16.47,984.4
2021-02-21 11:50:00,7.5094,9.4528,8.5434,236.02,9.9086,234.92,16.4,984.5
2021-02-21 12:00:00,6.8271,8.8019,7.7304,235.02,9.1036,235.02,16.39,984.5
2021-02-21 12:10:00,6.9574,8.8081,7.9104,238.72,9.1655,238.02,16.4,984.5
2021-02-21 12:20:00,7.1869,8.8825,8.1214,240.02,9.4194,239.22,16.57,984.5
2021-02-21 12:30:00,7.0752,9.1614,8.0966,237.82,9.3946,235.82,16.6,984.5
2021-02-21 12:40:00,6.8768,8.6346,7.7553,236.62,9.0416,237.52,16.84,984.6
2021-02-21 12:50:00,7.6272,9.5085,8.5496,235.92,9.7352,234.72,16.61,984.5
2021-02-21 13:00:00,6.9946,8.5912,7.8545,230.12,8.8683,228.82,16.83,984.4
2021-02-21 13:10:00,6.6163,7.6552,7.2091,232.82,7.9084,230.52,17.03,984.5
2021-02-21 13:20:00,6.4178,8.0023,7.1967,225.12,8.2614,226.92,17.11,984.4
2021-02-21 13:30:00,6.5294,7.7234,7.0602,219.92,8.0075,222.82,16.92,984.4
2021-02-21 13:40:00,6.6907,8.1945,7.6311,213.92,8.2552,215.02,16.92,984.5
2021-02-21 13:50:00,6.4798,7.6056,7.1347,223.52,8.0509,223.22,16.86,984.5
2021-02-21 14:00:00,6.4736,7.5064,6.9671,232.72,7.7103,231.02,16.94,984.6
2021-02-21 14:10:00,7.0008,8.5168,7.8918,208.92,8.8187,208.22,16.98,984.5
2021-02-21 14:20:00,6.2193,7.5064,7.0106,213.02,7.7846,216.02,17.06,984.5
2021-02-21 14:30:00,6.6597,8.3618,7.5567,216.52,8.4719,218.02,16.87,984.5
2021-02-21 14:40:00,6.7031,8.8267,7.6622,211.22,9.1531,211.62,16.59,984.5
2021-02-21 14:50:00,6.455,8.1325,7.4326,211.32,8.2924,211.72,16.56,984.5
2021-02-21 15:00:00,6.1697,7.9651,6.9857,204.02,8.1623,207.12,16.47,984.5
2021-02-21 15:10:00,6.6535,8.337,7.687,209.02,8.5029,212.32,16.41,984.5
2021-02-21 15:20:00,6.331,8.3122,7.3457,205.12,8.5029,207.32,16.48,984.5
2021-02-21 15:30:00,6.1387,7.618,7.054,208.52,8.0942,208.32,16.47,984.5
2021-02-21 15:40:00,6.8395,8.554,7.8173,205.92,8.7568,208.22,16.32,984.5
2021-02-21 15:50:00,6.0147,7.0663,6.7996,213.32,7.3883,216.72,16.4,984.6
2021-02-21 16:00:00,6.4116,8.0147,7.1967,217.82,8.3543,217.92,16.14,984.7
2021-02-21 16:10:00,6.4302,7.7916,7.3022,215.52,7.8837,213.42,16.31,984.7
2021-02-21 16:20:00,5.2642,6.3535,5.8501,214.52,6.5276,211.62,16.49,984.7
2021-02-21 16:30:00,5.7604,6.868,6.3838,212.12,7.0849,213.12,16.45,984.8
2021-02-21 16:40:00,6.2566,7.7544,7.2154,216.92,7.8837,216.32,16.38,984.9
2021-02-21 16:50:00,5.6612,6.6138,6.2721,214.12,6.9301,214.42,16.01,985.0
2021-02-21 17:00:00,5.7046,6.6572,6.2659,222.02,6.7691,219.72,15.99,985.0
2021-02-21 17:10:00,5.9278,7.3205,6.7127,215.22,7.4502,214.22,16.02,985.0
2021-02-21 17:20:00,5.0056,6.1799,5.6453,202.72,6.5585,203.62,15.82,985.1
2021-02-21 17:30:00,5.5743,6.5209,6.1294,203.12,6.478,204.52,16.05,985.0
2021-02-21 17:40:00,5.1234,6.3783,5.6453,211.42,6.6514,212.62,16.12,985.0
2021-02-21 17:50:00,5.5681,7.2213,6.3404,212.62,7.4378,212.82,16.1,985.1
2021-02-21 18:00:00,5.2642,6.3535,5.9742,213.92,6.7567,212.52,16.04,985.0
2021-02-21 18:10:00,5.7356,7.2709,6.6568,213.12,7.3573,213.72,16.02,985.0
2021-02-21 18:20:00,4.7972,6.4217,5.5398,210.82,6.7257,208.22,15.84,985.1
2021-02-21 18:30:00,3.9196,5.5229,4.676,199.42,5.9579,199.72,15.61,985.1
2021-02-21 18:40:00,3.4389,5.213,4.1231,200.12,5.7535,200.62,15.47,985.2
2021-02-21 18:50:00,4.4703,7.0415,5.7384,191.42,7.4936,192.22,15.41,985.2
2021-02-21 19:00:00,4.667,7.1221,5.8873,196.32,7.5741,196.72,15.35,985.1
2021-02-21 19:10:00,4.9491,7.4382,6.179,193.82,7.8218,193.02,15.19,985.1
2021-02-21 19:20:00,4.0672,6.3659,5.2295,195.22,6.8805,193.92,15.09,985.3
2021-02-21 19:30:00,3.2845,5.8266,4.4371,197.22,6.3851,196.82,14.95,985.3
2021-02-21 19:40:00,2.9806,5.5849,4.1324,191.72,6.2118,190.32,14.87,985.5
2021-02-21 19:50:00,3.8396,6.1056,4.9428,189.12,6.6948,190.12,14.85,985.6
2021-02-21 20:00:00,3.0302,5.4299,4.2087,190.12,6.1251,189.72,14.84,985.6
2021-02-21 20:10:00,3.0172,5.5353,4.3502,187.82,6.2056,186.02,14.83,985.7
2021-02-21 20:20:00,3.2436,5.9196,4.617,189.82,6.5338,189.82,14.88,985.8
2021-02-21 20:30:00,3.1245,5.9878,4.6059,188.12,6.3542,184.82,14.94,986.0
